236.49000549316406	214.99090576171875
138.0	506.0
300.0	451.0
441.0	491.0
485.0	581.0
294.0	308.0
128.0	511.0
390.0	376.0
226.0	589.0
477.0	479.0
135.0	509.0
507.6000061035156	576.0
155.0	237.0
633.0	280.0
398.13128662109375	413.06121826171875
225.0	295.0
371.0	282.0
422.8154602050781	118.24500274658203
582.0	466.0
340.4160461425781	447.5520324707031
361.0	323.0
535.0	472.0
373.0	384.0
128.0	517.0
216.0	323.0
587.0	466.0
200.0	466.0
430.0	335.0
134.3693084716797	111.97442626953125
439.20001220703125	522.7200317382812
315.0	558.0
338.0	455.0
580.6080322265625	554.6880493164062
359.4240417480469	319.6800231933594
329.0	282.0
118.0	484.0
449.0	247.0
158.0	407.0
594.7200317382812	492.4800109863281
536.0	564.0
445.0	347.0
294.0	475.0
297.0	567.0
382.2060546875	223.9488525390625
376.0	266.0
334.0	462.0
207.0	316.0
659.3054809570312	311.73681640625
370.0	268.0
503.0	409.0
409.0799255371094	486.71551513671875
568.800048828125	354.0
149.760009765625	380.1600036621094
458.0	105.0
686.7764892578125	367.276123046875
308.0	283.0
613.0	254.0
380.1600036621094	305.2799987792969
402.2784423828125	431.3088684082031
104.50946807861328	271.2269592285156
294.0	308.4000244140625
241.0	301.0
57.0	356.0
131.0	536.0
406.0	186.0
87.0	409.0
408.0000305175781	249.60000610351562
447.0	238.0
405.0	250.0
177.0	445.0
343.0	265.0
434.0	501.0
315.3600158691406	583.2000122070312
414.72003173828125	103.68000793457031
132.0	548.0
315.0	558.0
99.53282165527344	465.3159484863281
155.0	400.0
290.30401611328125	383.61602783203125
570.0	303.0
576.8922729492188	157.66000366210938
583.0	399.0
165.60000610351562	424.8000183105469
358.0	599.0
484.0	259.0
162.0	241.0
343.0	348.0
430.0	335.0
581.0	404.0
166.0	425.0
473.760009765625	256.32000732421875
232.0	289.0
203.21282958984375	80.87041473388672
399.0	237.0
321.1200256347656	584.6400146484375
319.0	502.0
119.0	32.0
136.0	565.0
668.860595703125	310.54241943359375
369.6000061035156	308.4000244140625
293.0	222.0
193.0	595.0
674.0	236.0
49.20000076293945	478.8000183105469
51.60000228881836	483.6000061035156
233.0	222.0
323.481689453125	288.64520263671875
296.0	392.0
130.63682556152344	485.22247314453125
190.0	602.0
519.5613403320312	408.48272705078125
541.0	142.0
63.36000061035156	84.96000671386719
139.0	576.0
269.0	531.0
252.0	538.0
134.3693084716797	423.0144958496094
145.0	426.0
731.9808959960938	532.915283203125
323.4816589355469	72.57601165771484
296.0	256.0
696.9600219726562	430.5600280761719
544.800048828125	315.6000061035156
115.20000457763672	568.800048828125
275.0	535.0
507.6000061035156	600.0
47.0	357.0
259.0	543.0
230.40000915527344	258.0
416.0	103.0
551.5776977539062	559.8720703125
291.0	213.0
435.0	99.0
567.0	307.0
145.0	586.0
491.4432678222656	66.35520935058594
161.27999877929688	478.08001708984375
367.20001220703125	405.6000061035156
385.9200134277344	419.0400085449219
729.216064453125	421.6320495605469
477.0	351.0
335.92327880859375	450.3860168457031
391.91046142578125	101.60641479492188
354.0	405.0
602.4000244140625	543.6000366210938
509.0	474.0
582.0	582.0
119.0	250.0
155.0	59.0
403.20001220703125	488.1600341796875
346.0	520.0
119.0	244.0
500.0	465.0
510.6033935546875	134.36932373046875
502.5600280761719	408.96002197265625
475.0	262.0
300.0	390.0
535.6800537109375	578.8800659179688
434.8800048828125	525.6000366210938
444.0	487.0
580.6080932617188	464.4864501953125
480.0	474.0
35.0	147.0
498.0	468.0
149.0	385.0
270.0	549.0
474.0	477.0
580.0	578.0
340.40228271484375	301.58447265625
232.0	258.0
336.0	583.0
235.0	235.0
381.0	597.0
326.0	208.0
480.0000305175781	340.8000183105469
325.0	591.0
458.0	518.0
439.0	524.0
183.0	268.0
86.4000015258789	408.96002197265625
235.0	228.0
500.1524353027344	296.1101379394531
325.0	591.0
257.0	226.0
443.0	522.0
302.0	380.0
326.0	582.0
288.0	586.0
610.800048828125	446.4000244140625
435.0	495.0
302.7456359863281	514.2528686523438
501.0	589.0
462.0	514.0
297.6000061035156	566.4000244140625
437.0	203.0
347.5686340332031	315.32000732421875
99.0	470.0
322.4863586425781	173.18711853027344
92.06786346435547	97.04450225830078
141.69601440429688	535.6800537109375
526.800048828125	452.4000244140625
492.0	334.0
546.0	356.0
343.20001220703125	348.0
141.12001037597656	436.32000732421875
330.0	594.0
346.291259765625	315.187255859375
555.724853515625	483.14886474609375
480.0	162.0
327.62884521484375	284.083251953125
743.0	108.0
141.12001037597656	424.8000183105469
747.3600463867188	67.68000030517578
331.7760314941406	305.85601806640625
252.0	538.0
304.0	571.0
541.0	142.0
331.20001220703125	306.7200012207031
363.0	582.0
561.9456787109375	508.0320739746094
298.5984802246094	427.99114990234375
391.0	389.0
343.0	591.0
548.0	317.0
238.0	223.0
280.0	556.0
227.0	267.0
460.3392639160156	340.0704345703125
88.0	578.0
505.0	497.0
141.12001037597656	424.8000183105469
489.0	343.0
321.0	193.0
438.0	503.0
411.2640380859375	546.0480346679688
699.0	446.0
375.6000061035156	296.4000244140625
502.0	489.0
305.0	607.0
530.0	120.0
458.64727783203125	394.1499938964844
670.0	55.0
585.0	328.0
567.3370971679688	375.7364196777344
478.0	486.0
344.0	342.0
202.176025390625	88.12800598144531
475.0	489.0
119.52000427246094	482.4000244140625
463.0	489.0
443.0	522.0
463.0	489.0
354.0	285.0
282.0096435546875	431.3088684082031
439.20001220703125	523.2000122070312
550.0	334.0
515.52001953125	406.08001708984375
151.20001220703125	390.0000305175781
233.0	230.0
465.0	511.0
416.0	361.0
59.0	50.0
345.8765563964844	306.0634460449219
714.0	50.0
322.0	562.0
753.1200561523438	408.96002197265625
344.0	247.0
135.36000061035156	501.1200256347656
426.0	354.0
166.0	425.0
593.0	58.0
574.800048828125	468.0000305175781
585.6000366210938	327.6000061035156
155.52001953125	158.97601318359375
592.7040405273438	566.7840576171875
576.0	469.4400329589844
288.0	318.0
476.4000244140625	265.20001220703125
557.0	483.0
478.0	486.0
570.2400512695312	352.5120544433594
734.0545043945312	539.1360473632812
426.0	367.0
412.6464538574219	373.248046875
422.0	361.0
588.9024658203125	441.6768493652344
469.0	346.0
296.0	256.0
345.6000061035156	516.0
676.800048828125	241.20001220703125
307.0	376.0
89.57954406738281	286.1568603515625
180.40322875976562	80.87041473388672
613.2000122070312	453.6000061035156
441.0	499.0
503.0	575.0
501.0	470.0
579.0	477.0
333.0	581.0
475.20001220703125	261.6000061035156
358.5600280761719	398.8800048828125
762.0	110.0
130.0	397.0
457.0	599.0
151.0	390.0
577.0	468.0
510.105712890625	318.5050354003906
488.0	338.0
359.0	574.0
414.72003173828125	103.68000793457031
356.0	407.0
427.0	333.0
762.0	396.0
373.0	403.0
517.0	472.0
276.0	552.0
451.4809265136719	397.7331848144531
163.0	473.0
188.6976318359375	91.23841094970703
457.9200439453125	357.696044921875
356.0	327.0
459.0	376.0
124.80000305175781	471.6000061035156
123.0	487.0
306.0	381.0
349.0	334.0
363.0	411.0
193.0	105.0
547.0	477.0
401.0	542.0
262.6560363769531	224.6400146484375
74.8800048828125	516.9600219726562
143.0	380.0
414.0	393.0
439.0	385.0
134.0	407.0
322.0	377.0
230.0	299.0
552.0	486.0
