419.0	198.0
402.0	307.0
537.0	276.0
336.0	409.0
410.0	307.0
546.0	261.0
121.0	241.0
138.0	268.8000183105469
39.0	424.0
178.0	341.0
413.0	443.0
427.0	261.0
424.0	261.0
281.0	262.0
390.0	97.0
410.0	226.0
395.0	312.0
258.0	260.4000244140625
414.0	330.0
55.0	354.0
400.0	312.0
292.0	341.0
269.0	219.0
385.0	215.0
172.0	342.0
64.0	364.0
328.8000183105469	322.8000183105469
43.0	443.0
185.0	410.0
306.0	404.0
190.0	410.0
681.0	293.0
54.0	396.0
561.0	167.0
69.0	260.0
199.0	410.0
208.0	410.0
226.0	410.0
67.0	261.0
64.0	261.0
53.0	348.0
62.0	368.0
281.0	239.0
268.0	259.0
310.0	404.0
474.0	215.0
669.0	225.0
69.0	264.0
188.0	239.0
413.0	323.0
119.0	240.0
207.0	360.0
78.0	237.60000610351562
273.0	455.0
52.0	341.0
684.0	201.0
308.0	400.0
267.0	456.0
455.0	197.0
425.0	225.0
420.0	225.0
334.0	402.0
326.0	131.0
56.0	411.0
340.40228271484375	290.23773193359375
122.0	238.0
174.0	411.0
273.0	259.0
179.0	411.0
188.0	411.0
507.0	300.0
65.0	308.0
386.0	225.0
514.0	300.0
351.0	277.0
524.0	296.0
543.0	296.0
629.0	98.0
416.0	201.0
58.0	384.0
334.0	323.0
405.0	123.0
460.0	196.0
408.0000305175781	122.4000015258789
387.0	213.0
661.0	212.0
430.0	196.0
211.0	157.0
167.0	317.0
279.0	242.0
407.0	201.0
402.0	197.0
359.0	424.0
518.4000854492188	271.6416320800781
402.0	99.0
176.40000915527344	411.6000061035156
196.0	412.0
215.0	412.0
194.0	341.0
52.0	314.0
544.0	237.0
434.0	237.0
577.0	128.0
433.0	206.0
183.0	341.0
110.0	290.0
407.0	206.0
48.0	442.0
106.0	225.0
91.0	225.0
67.0	267.0
178.0	341.0
185.0	313.0
354.0	258.0
283.0	258.0
164.0	341.0
307.0	412.0
680.0	275.0
191.0	314.0
407.0	308.0
265.7526550292969	220.96287536621094
199.0	312.0
168.0	258.0
165.0	258.0
658.0	195.0
394.0	435.0
91.0	225.0
116.0	231.0
601.0	127.0
719.1246337890625	405.59625244140625
445.8240661621094	226.02243041992188
185.0	413.0
76.0	259.0
390.0	397.0
634.0	118.0
204.0	413.0
466.0	195.0
203.0	428.0
424.0	266.0
416.0	195.0
189.0	205.0
675.0	236.0
314.0	347.0
56.0	352.0
360.0	257.0
47.0	322.0
396.0000305175781	436.8000183105469
511.0	369.0
551.0	285.0
432.0	224.0
81.0	226.0
501.0	301.0
256.0	257.0
429.0	325.0
33.0	366.0
178.0	257.0
548.0	301.0
671.0	266.0
631.2000122070312	87.60000610351562
332.0	404.0
677.0	480.0
48.0	352.0
116.0	224.0
497.0	325.0
122.0	238.0
489.0	385.0
174.0	414.0
59.0	398.0
193.0	414.0
551.0	205.0
387.0	397.0
370.0	256.0
663.0	194.0
486.0	278.0
188.0	340.0
36.0	441.0
365.0	256.0
183.0	256.0
413.0	205.0
77.0	236.0
470.0	194.0
424.0	313.0
210.0	152.0
664.800048828125	178.8000030517578
111.0	224.0
31.0	340.0
61.0	302.0
395.0	194.0
347.0	266.0
254.0	255.0
182.0	415.0
525.0	298.0
59.0	297.0
188.0	255.0
431.0	267.0
488.0	213.0
219.0	309.0
393.0	317.0
52.0	326.0
531.0	298.0
664.0	200.0
284.0	263.0
40.0	416.0
51.60000228881836	346.8000183105469
438.0	223.0
166.0	368.0
509.0	295.0
518.0	294.0
406.0	194.0
394.0	309.0
200.0	339.0
397.0	310.0
194.0	339.0
195.0	254.0
399.0	223.0
52.0	341.0
392.0	223.0
171.0	417.0
278.69189453125	248.83206176757812
