369.0	195.0
357.0	631.0
364.8000183105469	451.20001220703125
424.0	255.0
542.592041015625	537.4080810546875
798.0	79.0
316.8000183105469	61.20000076293945
908.0	448.0
148.0	103.0
390.0	55.0
364.8000183105469	194.40000915527344
327.0	34.0
346.291259765625	555.724853515625
88.12800598144531	388.800048828125
465.8136291503906	164.22915649414062
466.56005859375	66.35520935058594
350.85321044921875	564.8487548828125
333.8496398925781	284.083251953125
467.0	554.0
813.0	295.0
383.0	56.0
295.488037109375	164.16001892089844
321.0	335.0
129.0	387.0
323.1360168457031	190.08001708984375
360.0	628.800048828125
278.0	436.0
344.4000244140625	181.20001220703125
97.20000457763672	324.0
453.0	433.0
497.6640625	275.7888488769531
435.45611572265625	365.7831115722656
264.0	238.0
504.0	468.0
161.7408447265625	340.8999328613281
296.4000244140625	224.40000915527344
435.4560546875	257.4720153808594
114.4627456665039	261.2736511230469
238.8787841796875	406.09393310546875
355.829833984375	323.481689453125
72.0	253.0
967.0	410.0
454.0	313.0
908.6400146484375	541.4400024414062
260.0	259.0
429.9818115234375	406.09393310546875
516.0	337.0
57.0	299.0
272.4000244140625	118.80000305175781
357.0	282.0
603.4176635742188	549.5040893554688
467.0	116.0
354.0	97.0
606.0	210.0
284.0	82.0
440.0	417.0
205.2864227294922	628.3009033203125
300.6720275878906	147.22561645507812
875.0	456.0
191.60069274902344	194.08900451660156
418.86724853515625	124.416015625
387.76324462890625	404.35205078125
718.0	528.0
66.24000549316406	227.52000427246094
93.0	347.0
895.0	444.0
315.187255859375	284.083251953125
330.04803466796875	611.7120361328125
404.0	203.0
147.0	63.0
715.39208984375	313.1136474609375
338.0	405.0
156.9600067138672	70.56000518798828
958.0	271.0
283.0	203.0
200.0	320.0
231.413818359375	378.2247314453125
128.3973388671875	373.24810791015625
310.0	70.0
247.6800079345703	453.6000061035156
107.0	70.0
214.0	415.0
223.9488525390625	167.21514892578125
865.0	409.0
109.0	263.0
406.08001708984375	393.1200256347656
432.0	250.0
599.0	551.0
413.0	153.0
272.1600036621094	118.08000183105469
362.4000244140625	627.6000366210938
274.7106018066406	209.01893615722656
345.6000061035156	48.96000289916992
89.16481018066406	87.0912094116211
60.000003814697266	168.0
147.60000610351562	229.20001220703125
312.4800109863281	283.6800231933594
323.4816589355469	159.66722106933594
407.0	186.0
584.4000244140625	322.8000183105469
118.1952133178711	228.09603881835938
544.3200073242188	509.760009765625
449.0	216.0
455.0	148.0
216.00001525878906	492.0000305175781
433.44000244140625	254.8800048828125
320.4000244140625	152.40000915527344
79.62625885009766	358.31817626953125
90.0	249.60000610351562
330.0	290.0
199.0	484.0
127.87200927734375	511.488037109375
213.0	89.0
205.2864227294922	358.73284912109375
601.3440551757812	508.0320739746094
418.0	118.0
366.0	625.2000122070312
754.0	504.0
110.48143768310547	483.72955322265625
364.2901611328125	453.86968994140625
126.0	157.0
342.0	369.0
472.32000732421875	168.48001098632812
222.00001525878906	326.4000244140625
907.0	287.0
585.6000366210938	88.80000305175781
491.0	349.0
493.0	183.0
125.41136169433594	507.617431640625
692.6400146484375	169.92001342773438
464.83203125	414.72003173828125
846.7200317382812	148.32000732421875
272.0	118.0
349.0	426.0
258.0	238.0
319.20001220703125	37.20000076293945
327.0	34.0
864.6913452148438	304.8192443847656
763.9144287109375	564.8487548828125
52.80000305175781	76.80000305175781
601.3440551757812	508.0320739746094
438.0	365.0
104.50946807861328	238.8787841796875
237.60000610351562	73.20000457763672
532.0	134.0
452.7360534667969	359.4240417480469
351.6000061035156	205.20001220703125
307.5840148925781	236.73602294921875
364.0	219.0
214.0	411.0
376.2341003417969	218.5740966796875
477.0	262.0
42.0	222.0
63.0	67.0
409.0	125.0
221.18402099609375	428.5440368652344
358.8000183105469	301.20001220703125
416.0	124.0
380.7130432128906	119.43939208984375
138.93121337890625	491.4432678222656
73.44000244140625	227.52000427246094
525.0	495.0
115.20000457763672	258.0
597.1969604492188	552.4071655273438
395.7120361328125	105.40801239013672
550.0	379.0
905.0	279.0
695.0	330.0
458.4000244140625	340.8000183105469
93.60000610351562	250.5600128173828
151.0	87.0
288.64520263671875	435.45611572265625
908.0	443.0
497.66412353515625	557.3837890625
547.7760620117188	628.9920654296875
93.31201171875	499.7376708984375
93.31201171875	259.2000427246094
819.3600463867188	468.0000305175781
241.20001220703125	218.40000915527344
232.8000030517578	104.4000015258789
405.0	140.0
209.01893615722656	435.45611572265625
152.40000915527344	163.20001220703125
704.1600341796875	573.1199951171875
378.0	387.6000061035156
426.0	304.0
261.0	287.0
895.2000122070312	444.0000305175781
643.0	214.0
312.0	94.0
479.52001953125	135.36000061035156
422.4000244140625	246.00001525878906
684.0	574.5599975585938
70.50241088867188	449.97125244140625
879.0	212.0
221.0	42.0
474.0000305175781	157.20001220703125
139.968017578125	70.84800720214844
856.0	145.0
660.9600219726562	587.52001953125
457.0	494.0
332.0	422.0
704.4000244140625	553.2000122070312
226.02243041992188	66.35520935058594
81.0	51.0
472.7808532714844	157.5936279296875
883.0	445.0
809.799072265625	483.72955322265625
295.0	187.0
89.0	131.0
402.2784423828125	203.21282958984375
323.0	130.0
118.08000183105469	142.5600128173828
525.0	387.0
881.0	448.0
409.0	114.0
686.4000244140625	188.40000915527344
52.0	488.0
392.0	114.0
241.92001342773438	252.00001525878906
140.40000915527344	156.0
345.6000061035156	280.8000183105469
410.0	75.0
120.0	251.0
794.4000244140625	554.4000244140625
882.0	294.0
566.0	272.0
787.0	206.0
904.75341796875	447.897705078125
272.0	118.0
422.0	95.0
82.94400787353516	233.280029296875
336.96002197265625	72.0
659.4049072265625	534.9888916015625
888.0000610351562	397.20001220703125
305.0	220.0
484.8000183105469	448.8000183105469
294.0	103.0
102.0	142.0
311.0400085449219	228.9600067138672
615.6000366210938	39.60000228881836
704.1600341796875	573.1199951171875
433.44000244140625	203.04000854492188
528.0	358.0
303.6000061035156	148.8000030517578
855.0	439.0
709.0	516.0
867.1300048828125	408.48272705078125
214.8000030517578	337.20001220703125
292.8000183105469	644.4000244140625
704.1947021484375	564.8487548828125
273.0240173339844	112.32000732421875
437.0	259.0
796.0	318.0
924.0	387.0
588.239013671875	516.5753784179688
367.0272521972656	634.5216674804688
295.488037109375	164.16001892089844
410.0	577.0
294.0	103.0
60.000003814697266	308.4000244140625
816.0	92.0
254.8800048828125	475.20001220703125
360.0	352.8000183105469
544.6436157226562	530.3109130859375
904.800048828125	465.6000061035156
295.0	101.0
513.0	236.0
942.0	269.0
209.01893615722656	435.95379638671875
561.0	353.0
628.3009033203125	555.724853515625
181.4400177001953	193.5360107421875
143.3272705078125	146.91046142578125
364.2901611328125	438.93975830078125
839.0617065429688	143.3272705078125
196.9920196533203	618.6240844726562
344.2176513671875	590.97607421875
334.0	360.0
377.280029296875	112.32000732421875
423.01446533203125	124.416015625
843.955322265625	74.64961242675781
290.0	198.0
929.0	251.0
55.29600524902344	471.7440490722656
796.0	361.0
741.0	333.0
129.0	38.0
462.0	470.0
118.24500274658203	447.8977355957031
472.32000732421875	168.48001098632812
456.0	160.0
779.3280639648438	483.8400573730469
336.96002197265625	299.52001953125
860.0	390.0
449.280029296875	72.0
754.79052734375	514.2528686523438
810.4320678710938	77.760009765625
137.0	55.0
115.20000457763672	194.40000915527344
266.0	118.0
319.6800231933594	133.9199981689453
381.0	93.0
567.6000366210938	350.4000244140625
93.31201171875	333.8496398925781
717.1200561523438	312.7680358886719
285.6000061035156	110.4000015258789
594.4320678710938	514.9440307617188
698.4000244140625	148.32000732421875
459.0	329.0
304.8000183105469	135.60000610351562
383.0400085449219	64.80000305175781
88.0	456.0
115.20000457763672	194.40000915527344
381.6000061035156	217.44000244140625
460.33929443359375	318.5050354003906
597.1968994140625	553.6513061523438
199.06564331054688	276.2035827636719
304.0	91.0
369.0677185058594	584.0586547851562
403.0	372.0
96.0	127.0
591.0	506.0
426.0	304.0
413.0	126.0
802.0	318.0
448.0	207.0
85.01760864257812	327.62884521484375
320.99334716796875	291.1335144042969
246.75843811035156	263.34722900390625
488.0	314.0
373.0	48.0
184.0	153.0
446.0	239.0
284.4000244140625	564.0
361.20001220703125	238.8000030517578
100.80000305175781	339.84002685546875
464.0	350.0
352.51202392578125	158.97601318359375
531.6000366210938	106.80000305175781
457.0	143.0
131.32801818847656	580.6080322265625
222.1572723388672	318.9031982421875
593.0496826171875	516.3264770507812
555.8400268554688	120.96000671386719
519.5613403320312	101.52348327636719
918.0	326.0
169.0	623.0
467.80426025390625	507.6174011230469
509.0	239.0
479.0	61.0
687.6000366210938	307.20001220703125
102.0	142.0
366.0	431.0
426.0	82.0
468.0000305175781	542.8800048828125
290.0	369.0
71.0	358.0
594.0	82.80000305175781
364.8000183105469	100.80000305175781
373.2480773925781	455.3626708984375
627.8400268554688	545.760009765625
355.0	103.0
372.0	48.0
94.80000305175781	502.8000183105469
216.00001525878906	492.48004150390625
463.6800231933594	351.3600158691406
457.9200439453125	216.00001525878906
881.0	443.0
302.4000244140625	240.1920166015625
373.2480773925781	564.8487548828125
457.9200134277344	328.32000732421875
658.0	229.0
877.0	443.0
856.0	145.0
473.4720458984375	134.7840118408203
120.00000762939453	244.8000030517578
422.0	111.0
741.0	342.0
331.20001220703125	103.68000793457031
351.6000061035156	205.20001220703125
275.0	299.0
364.8000183105469	194.40000915527344
381.8880310058594	483.8400573730469
394.1499938964844	462.82763671875
102.0211410522461	380.7130432128906
121.0	505.0
369.0	256.0
75.60000610351562	90.0
265.0	668.0
358.5600280761719	159.8400115966797
82.0	237.0
114.4627456665039	261.2736511230469
