419.0	198.0
402.0	308.0
538.0	276.0
336.0	409.0
410.0	307.0
546.0	261.0
121.0	241.0
137.0	269.0
39.0	425.0
415.0	226.0
413.0	443.0
427.0	261.0
424.0	261.0
281.0	261.0
391.0	97.0
410.0	227.0
395.0	312.0
256.8000183105469	260.4000244140625
414.0	330.0
53.0	355.0
400.0	312.0
292.0	341.0
268.8000183105469	222.00001525878906
385.0	215.0
172.0	342.0
64.0	364.0
329.0	324.0
43.0	443.0
185.0	411.0
304.0	404.0
190.0	410.0
681.0	293.0
54.000003814697266	393.6000061035156
561.0	167.0
69.0	261.0
199.0	410.0
208.0	409.0
226.0	410.0
67.0	261.0
64.0	261.0
53.0	348.0
63.0	369.0
281.0	239.0
267.0	259.0
310.0	403.0
474.0	215.0
669.0	225.0
69.60000610351562	264.0
188.0	239.0
413.0	323.0
119.0	239.0
207.0	360.0
79.0	239.0
273.0	455.0
52.0	341.0
684.0	201.0
308.0	400.0
267.0	455.0
455.0	197.0
425.0	225.0
420.0	225.0
334.0	402.0
326.0	131.0
56.0	411.0
278.4000244140625	258.0
123.0	237.0
174.0	411.6000061035156
273.0	259.0
179.0	411.0
188.0	411.0
507.0	300.0
64.0	308.0
386.0	225.0
514.0	300.0
351.0	277.0
525.0	298.0
543.0	296.0
629.0	98.0
416.0	201.0
58.0	383.0
335.0	323.0
405.0	123.0
460.0	196.0
385.689697265625	418.0378723144531
387.0	213.0
665.0	212.0
430.0	197.0
212.0	158.0
164.0	316.0
279.0	242.0
406.0	200.0
402.0	197.0
188.0	242.0
300.0	341.0
402.0	99.0
221.0	407.0
196.0	410.0
215.0	413.0
191.0	360.0
52.0	314.0
544.0	237.0
434.0	237.0
576.0	125.0
433.0	206.0
183.0	341.0
226.93484497070312	492.6875
407.0	207.0
48.0	443.0
106.0	225.0
92.0	225.0
67.0	267.0
177.0	339.0
164.0	316.0
354.0	258.0
283.0	258.0
165.0	341.0
307.0	412.0
681.0	277.0
211.20001220703125	312.0
407.0	308.0
415.0	309.0
199.0	313.0
168.0	258.0
163.0	258.0
658.0	195.0
394.0	437.0
413.06121826171875	502.6407470703125
116.0	231.0
601.0	127.0
98.0	227.0
103.68000793457031	411.84002685546875
218.0	409.0
76.0	258.0
390.0	397.0
634.0	118.0
204.0	413.0
465.0	195.0
203.0	427.0
425.0	267.0
416.0	195.0
188.0	205.0
675.0	236.0
312.0	348.0
56.0	352.0
360.0	257.0
45.0	322.0
396.0000305175781	436.8000183105469
511.0	368.0
552.0	286.0
432.0	223.0
80.0	226.0
501.0	301.0
258.0	257.0
428.0	325.0
33.0	367.0
177.0	257.0
548.0	301.0
671.0	266.0
174.0	257.0
