262.0	181.0
651.9400024414062	241.36709594726562
41.0	103.0
867.0	354.0
826.0	309.0
318.9031982421875	118.24500274658203
270.0	176.0
272.0	68.0
858.0	308.0
171.0	84.0
273.0	50.0
177.0	329.0
80.0	216.0
65.66400909423828	74.30400848388672
283.0	52.0
276.2035827636719	323.481689453125
784.800048828125	331.20001220703125
301.0	74.0
845.0	392.0
624.5684814453125	233.90213012695312
166.0	305.0
248.0	171.0
267.0	171.0
811.0	357.0
270.0	172.0
210.0	306.0
811.0	357.0
262.8000183105469	126.00000762939453
786.0	378.0
288.0	206.40000915527344
322.0	171.0
838.0	379.0
83.0	225.0
322.8000183105469	170.40000915527344
342.0	171.0
505.0	356.0
802.0	363.0
844.0	380.0
349.0	171.0
237.0	97.0
252.0	355.0
256.0	172.0
277.0	173.0
844.0	309.0
79.0	95.0
76.0	95.0
36.0	276.0
522.7200317382812	372.96002197265625
793.0	363.0
86.0	193.0
511.0	355.0
617.0	174.0
642.0	174.0
848.0	251.0
155.0	55.0
838.0	248.0
84.0	173.0
315.0	55.0
826.800048828125	268.8000183105469
803.0	111.0
211.0	56.0
253.20001220703125	174.0
260.0	172.0
46.0	278.0
76.0	80.0
295.0	55.0
325.0	170.0
279.93603515625	78.79681396484375
793.0	363.0
253.0	98.0
833.0	235.0
808.0	355.0
322.0	149.0
801.0	355.0
314.0	149.0
298.0	56.0
791.0	361.0
729.0	303.0
318.0	56.0
339.0	56.0
257.0	95.0
833.0	310.0
746.4961547851562	355.829833984375
254.0	96.0
643.0	285.0
837.0	310.0
247.0	95.0
809.0	358.0
543.0	101.0
651.0	175.0
829.2000122070312	358.8000183105469
171.0	130.0
496.0	354.0
276.0	149.0
741.0	174.0
250.0	162.0
275.0	168.0
838.0	96.0
494.0	354.0
488.0	353.0
273.0	71.0
759.0	303.0
52.0	277.0
254.0	174.0
127.20000457763672	130.8000030517578
820.0	381.0
864.0	101.0
257.0	174.0
36.0	98.0
776.1600341796875	80.63999938964844
827.0	287.0
752.4681396484375	364.2901611328125
282.0	174.0
762.0	301.0
837.0	286.0
350.4000244140625	174.0
853.0	354.0
76.80000305175781	98.4000015258789
732.0	304.0
833.0	354.0
209.0	308.0
263.0	169.0
823.0	354.0
239.0	188.0
804.0	354.0
798.0	354.0
59.0	277.0
245.0	94.0
266.0	130.0
84.0	173.0
71.0	277.0
176.0	168.0
246.0	99.0
508.0	352.0
491.0	352.0
273.0	175.0
774.0	359.0
209.01893615722656	423.0144958496094
837.0	273.0
831.0	311.0
60.0	283.0
779.0	360.0
846.0	311.0
860.4000244140625	334.8000183105469
830.0	354.0
836.0	359.0
273.0	58.0
66.0	283.0
288.0	57.0
304.0	57.0
827.0	273.0
321.0	58.0
326.0	58.0
856.0	359.0
860.0	360.0
777.0	354.0
774.0	353.0
619.0	178.0
629.0	177.0
642.0	177.0
513.0	352.0
76.0	283.0
285.6000061035156	75.60000610351562
494.4000244140625	351.6000061035156
273.0	71.0
420.0	107.0
284.0	93.0
276.0	93.0
259.20001220703125	93.60000610351562
865.0	360.0
203.0	115.0
848.4000244140625	262.8000183105469
329.0	56.0
252.0	177.0
79.0	92.0
41.0	92.0
822.0000610351562	249.60000610351562
280.0	176.0
867.0	354.0
343.0	178.0
798.0	33.0
531.0	380.0
322.0	114.0
826.0	247.0
540.0	100.0
256.0	156.0
279.0	149.0
281.0	54.0
260.0	147.0
263.0	54.0
419.0	102.0
623.0	178.0
350.4000244140625	164.40000915527344
219.0	94.0
648.0	177.0
823.0	351.0
141.0	222.0
813.0	352.0
505.0	82.0
255.0	357.0
584.7553100585938	358.73284912109375
789.0	352.0
265.0	167.0
204.0	310.0
783.0	352.0
173.0	166.0
780.0	352.0
818.0	360.0
832.0	360.0
255.0	92.0
249.0	92.0
249.0	167.0
241.0	421.0
338.0	33.0
852.0	307.0
840.0	306.0
264.0	177.0
848.0	304.0
286.0	58.0
297.0	59.0
275.0	177.0
343.0	178.0
650.0	313.0
784.0	381.0
503.0	350.0
793.0	380.0
213.60000610351562	74.4000015258789
167.21514892578125	355.3321838378906
539.0	92.0
505.0	350.0
503.0	350.0
638.0	179.0
275.0	163.0
217.0	189.0
853.0	351.0
792.0	351.0
812.4000244140625	306.0
774.0	349.0
816.0	306.0
322.0	166.0
538.0	88.0
279.0	70.0
849.0	275.0
249.0	179.0
262.0	166.0
848.0	304.0
700.0	360.0
584.7553100585938	118.1952133178711
283.0	180.0
813.0	381.0
260.4000244140625	76.80000305175781
827.0	381.0
786.0	350.0
735.0	157.0
849.0	381.0
770.0	351.0
218.5740966796875	404.8995361328125
143.0	222.0
788.4000244140625	387.6000061035156
222.00001525878906	108.00000762939453
282.0	91.0
247.0	90.0
836.0	305.0
292.0320129394531	58.75200653076172
269.5680236816406	76.0320053100586
176.40000915527344	170.40000915527344
272.0	115.0
783.6000366210938	96.0
419.0	129.0
317.0	181.0
84.96000671386719	191.52000427246094
611.0	181.0
636.0	181.0
649.2000122070312	182.40000915527344
864.0	91.0
538.0	54.0
777.6000366210938	115.20000457763672
852.0	362.0
279.93603515625	349.0560302734375
834.0	305.0
741.0	167.0
54.0	142.0
773.0	338.0
862.0	361.0
211.0	56.0
265.0	70.0
261.6000061035156	58.80000305175781
287.0	70.0
759.0	319.0
300.0	59.0
302.4000244140625	58.80000305175781
285.0	418.0
321.0	58.0
497.0	298.0
324.0	60.0
329.0	59.0
336.0	60.0
290.30401611328125	76.0320053100586
75.0	281.0
400.0	149.0
848.4000244140625	248.40000915527344
324.0	166.0
809.0	314.0
822.0	314.0
802.0	349.0
537.0	34.0
316.0	165.0
836.0	314.0
81.0	228.0
314.0	146.0
85.0	228.0
793.0	349.0
822.0	383.0
791.0	348.0
75.60000610351562	278.4000244140625
774.0	349.0
335.0	54.0
276.0	54.0
709.0	349.0
709.0	349.0
249.0	146.0
836.0	382.0
864.0	91.0
838.0	284.0
310.0	84.0
826.0	247.0
641.0	166.0
320.0	80.0
274.0	90.0
272.0	89.0
307.0	65.0
799.2000122070312	381.6000061035156
578.0	360.0
246.0	34.0
741.0	174.0
858.0	303.0
608.0	183.0
176.0	87.0
269.0	77.0
854.0	304.0
614.0	183.0
272.0	64.0
581.0	361.0
49.0	115.0
330.0	34.0
263.0	175.0
698.720458984375	372.6509094238281
50.0	146.0
780.0000610351562	384.0
633.0	182.0
789.0	385.0
236.73602294921875	95.04000854492188
338.6880187988281	169.34400939941406
37.0	89.0
269.0	112.0
78.0	284.0
799.2000122070312	378.0
41.0	276.0
91.0	283.0
693.0	361.0
838.0	256.0
248.0	102.0
266.0	101.0
511.488037109375	374.9760437011719
220.8000030517578	181.20001220703125
776.0	362.0
800.0	378.0
781.2000122070312	362.4000244140625
799.2000122070312	381.6000061035156
350.0	164.0
250.0	182.0
192.9600067138672	116.64000701904297
804.0	382.0
294.0	60.0
297.0	59.0
307.20001220703125	60.000003814697266
322.0	117.0
317.0	61.0
324.0	60.0
344.0	165.0
822.0	304.0
149.0	88.0
344.0	165.0
812.0	303.0
858.0	384.0
802.0	363.0
794.8800048828125	44.6400032043457
853.0	348.0
846.0	348.0
276.0	183.0
281.0	184.0
812.0	348.0
263.0	164.0
257.0	164.0
784.800048828125	348.0
318.0	183.0
254.0	162.0
807.0	362.0
710.0	362.0
543.0	117.0
531.0	383.0
533.0	383.0
264.0	184.0
268.0	184.0
270.0	184.0
242.0	35.0
646.800048828125	284.4000244140625
733.0	317.0
287.0	183.0
221.0	83.0
176.0	87.0
42.0	136.0
120.0	86.0
327.0	35.0
786.0	362.0
341.0	35.0
341.0	35.0
859.0	347.0
798.0	347.0
373.0	420.0
848.4000244140625	91.20000457763672
72.0	60.0
322.0	130.0
531.0	302.0
223.0	185.0
788.0	316.0
817.0	363.0
228.0	185.0
49.20000076293945	272.4000244140625
228.0	185.0
191.0	74.0
232.0	184.0
249.0	185.0
